query_no,latency,aqp_std,aqp_aggregate,true_std,true_aggregate,count,relative_confidence_interval_error
12,0.7604889340000227,393342496.7516252,252965470.00400126,7091863114.801018,13515536400.0,10,0.4956163351422288
12,0.7604889340000227,394928009.5078846,255008914.78037092,5135855244.920537,11016919500.0,13,0.4303314765450226
12,0.7604889340000227,401738403.51293063,263879791.92225376,5450988573.228774,11336342100.0,12,0.44540382825213465
12,0.7604889340000227,397567139.8351432,258428514.73804125,7065636096.1158495,14040036600.0,11,0.4749324482730128
12,0.7604889340000227,391378186.34402287,250445222.84539685,5734393165.232453,10846241700.0,10,0.49261441213212415
12,0.7604889340000227,397149246.24660814,257885519.88802627,7884759301.977296,17698835100.0,14,0.4230566595725098
12,0.7604889340000227,403699660.65004873,266462554.18931735,6301138770.200163,11841708600.0,10,0.498022651017617
12,0.7604889340000227,390507397.4235209,249332020.68639043,7490144247.012714,16875965400.0,14,0.4206951532141203
12,0.7604889340000227,393774140.4552046,253520967.875708,5864286585.563543,12651543900.0,13,0.43239880352534193
12,0.7604889340000227,393785563.8366357,253535677.31299254,6499026648.437998,13516620900.0,12,0.45168397706570007
12,0.7604889340000227,390778307.5669576,249678082.02934226,4733875374.450699,9366953100.0,11,0.46366166463284003
12,0.7604889340000227,393061337.5590396,252603963.7519007,7121160937.178596,15956142600.0,14,0.42166203751648323
12,0.7604889340000227,390654678.7920507,249520128.53108302,5417320883.924179,11232624300.0,12,0.44750594971222607
12,0.7604889340000227,394893837.5158645,254964786.46851745,8922882666.612234,22809476400.0,18,0.3738792017644197
12,0.7604889340000227,391787309.6257477,250969095.42694196,4345607646.658564,7595901000.0,9,0.5205202565216182
12,0.7604889340000227,384918167.7083542,242245875.1772192,6472435406.019718,12273760500.0,10,0.49597816727085103
12,0.7604889340000227,397441661.4304586,258265412.93673247,6854990983.411053,12373126500.0,9,0.5219011801084062
12,0.7604889340000227,402160476.76998776,264434554.3220964,7877271972.776528,19029666600.0,16,0.3928135817159582
12,0.7604889340000227,396725810.16226745,257335905.7912333,4687929480.215697,7749970200.0,8,0.5537058284499506
12,0.7604889340000227,398542025.76692706,259697463.9797142,6167600965.480157,14318010900.0,15,0.40292321189064256
12,0.7604889340000227,394757253.9501765,254788446.1736524,5016867804.158814,9001786500.0,9,0.5134659159277593
12,0.7604889340000227,402025243.01910245,264256743.08350298,4374507492.871525,8997122100.0,12,0.44152810261988357
12,0.7604889340000227,413752710.4365945,279898799.84865785,7684337963.949066,19042774800.0,17,0.3818028270497886
12,0.7604889340000227,411456179.4973667,276800283.60311645,5663835199.319747,10045955400.0,9,0.5228351919442505
12,0.7604889340000227,402973329.59289074,265504588.69572505,5256028702.463793,8804817600.0,8,0.5511818181072714
12,0.7604889340000227,398856318.4091755,260107221.8993696,3909422590.403622,6999987300.0,9,0.5015103773108912
12,0.7604889340000227,405710352.80187184,269123474.49884766,6361098941.621196,14201205900.0,14,0.4193579496526646
12,0.7604889340000227,415566489.1348177,282358168.0900651,10139538339.87286,26694190500.0,19,0.364272962341302
12,0.7604889340000227,401354990.20888245,263376348.1218126,6623165193.908427,14237609400.0,13,0.4369982367755885
12,0.7604889340000227,415874033.0533511,282776244.68575555,3349605329.000907,6672824700.0,11,0.43965358417816014
12,0.7604889340000227,404556441.6603167,267594789.11355188,2868496698.3195176,4609096200.0,8,0.5345820850211807
12,0.7604889340000227,401655092.21101904,263770358.49630618,6219703190.39661,12952564800.0,12,0.44918116126202207
12,0.7604889340000227,404127061.2473632,267027063.44329262,6868797847.98985,11564049900.0,8,0.5590317270027075
12,0.7604889340000227,411894635.03403735,277390522.8351406,6000019807.515647,13916338500.0,15,0.40155139748013524
12,0.7604889340000227,401061175.1940766,262990877.37419552,7335388052.287421,16478568300.0,14,0.4208088197257613
12,0.7604889340000227,408305922.7254625,272577960.9627971,8056011454.175729,16802077200.0,12,0.4551642895350026
12,0.7604889340000227,400037354.70692945,261649881.21955404,7054283153.428472,15208258200.0,13,0.43754161135438524
12,0.7604889340000227,405578220.35911703,268948206.5436499,5323724999.442476,10380566100.0,11,0.4737840626132479
12,0.7604889340000227,408169395.72356534,272395706.04015493,5055892817.898754,9975430800.0,11,0.4659170631683585
12,0.7604889340000227,405135273.0547681,268361072.63048992,5369994024.538814,13305864000.0,17,0.3731331352465383
12,0.7604889340000227,404120599.10209215,267018523.8164163,6696702149.853429,15073013400.0,14,0.41747336008812524
12,0.7604889340000227,405749557.3316207,269175488.5898218,9512628265.838348,22897592700.0,16,0.39772210239842054
12,0.7604889340000227,412746566.5896629,278539171.7808317,6934752642.666266,17085388800.0,17,0.38173003567098246
12,0.7604889340000227,408461003.8732417,272785058.4363522,7941272316.058191,16595533200.0,12,0.45390595296961894
12,0.7604889340000227,402102463.5921118,264358268.7391821,8218874915.795158,20353438500.0,17,0.384051689949246
12,0.7604889340000227,408031659.35937685,272211898.4580808,7168954931.071472,20196732000.0,22,0.33475332898966503
12,0.7604889340000227,414761565.1978761,281265414.8839284,3231848307.029925,4819025700.0,7,0.5845759946522072
12,0.7604889340000227,401207813.7284842,263183224.58314604,6848332535.117317,14136966600.0,12,0.45604724859354434
12,0.7604889340000227,404564070.5025956,267604881.3998602,5811110958.944582,13461889800.0,15,0.4016187154081432
12,0.7604889340000227,404575806.90213394,267620407.99418092,5604873586.2551985,12429005400.0,14,0.4184001544768067
12,0.7604889340000227,401486147.2224707,263548510.75814635,3270367300.9703693,5697637500.0,9,0.503521179391967
12,0.7604889340000227,403831735.71824837,266636934.71737933,5873264146.317619,11042262000.0,10,0.4953181160345019
12,0.7604889340000227,401359130.8308196,263381782.42982495,4785388688.53179,9858679500.0,12,0.44468729891269615
12,0.7604889340000227,405714448.9747384,269128908.80686,6947080245.0766115,15058894500.0,13,0.4343855251859208
12,0.7604889340000227,402522797.4755,264911244.14483678,5717405039.365402,12282669900.0,13,0.432713920113566
12,0.7604889340000227,395465430.63224566,255703420.66612408,5785337480.237667,12529146900.0,13,0.4301866753278646
12,0.7604889340000227,408332087.16776836,272612895.8000184,7312927992.890472,19715856000.0,20,0.3502052310446325
12,0.7604889340000227,413180205.3045415,279124753.03455955,5804060423.086884,13048433100.0,14,0.4131438753195847
12,0.7604889340000227,407596620.4771087,271631751.512365,4402743316.250054,8645244300.0,11,0.46212074027485206
12,0.7604889340000227,409462603.17603,274124501.93156165,5795461715.085771,10920285300.0,10,0.4932104760953215
12,0.7604889340000227,405574122.8104056,268942772.23563766,5714874658.456156,12399498600.0,13,0.4281867119728333
12,0.7604889340000227,413041265.9404028,278937063.8039052,7052124073.092745,15226317600.0,13,0.4360268176169097
12,0.7604889340000227,412763980.41128564,278562675.37578344,6795104346.78537,16820582100.0,17,0.37943635531936104
12,0.7604889340000227,410472937.45403606,275478950.20254225,7471360503.738802,17219516400.0,15,0.41005144408612815
