query_no,latency,aqp_std,aqp_aggregate,true_std,true_aggregate,count,relative_confidence_interval_error
7,0.3757370070015895,1745025330.460744,5152432928.752728,27145707806.440697,246788271900.0,224,0.10292499834138169
7,0.3757370070015895,1827557555.0703592,5421566209.342422,27248253757.57403,260149323900.0,247,0.09771578807667881
7,0.3757370070015895,1814043752.143546,5342016921.925139,26213367353.634144,245671718700.0,238,0.09931677822177663
7,0.3757370070015895,1863967711.9851236,5638783319.605654,28155146058.73841,275802457800.0,260,0.09532612057365533
7,0.3757370070015895,1859493842.3252182,5611866032.3767185,26760818483.206764,248656565100.0,234,0.10014344335074042
7,0.3757370070015895,1889617833.4071836,5794335086.117938,30127496315.94271,303549280200.0,275,0.09302568091721512
7,0.3757370070015895,1836781903.7258902,5476198850.935093,27129616783.216564,256910390400.0,243,0.09845002703125655
7,0.3757370070015895,1789066853.2305632,5196518329.786113,27364466380.597843,259118505900.0,243,0.09870155525378582
7,0.3757370070015895,1858799295.7684555,5607692953.2438545,29275770067.116554,274411871700.0,238,0.09991175163631996
7,0.3757370070015895,1814238396.9095716,5343158581.708374,28963887821.113556,285367491000.0,263,0.09513925124780237
7,0.3757370070015895,1797089666.2487383,5243037523.923561,28721446737.28899,263480657700.0,228,0.10218722431494923
7,0.3757370070015895,1792535912.421914,5372679583.681237,27952908511.267,265821130800.0,245,0.09841344260373255
7,0.3757370070015895,1779279531.5738268,5293847597.517027,27337374715.063988,258349363800.0,242,0.09892842315367902
7,0.3757370070015895,1828252669.6744833,5587938032.71142,27961366055.394516,275486629500.0,263,0.09486163968520306
7,0.3757370070015895,1823863987.4060907,5561263460.464423,29260430252.028954,281066578200.0,250,0.09761589741594849
7,0.3757370070015895,1853414458.6739798,5742087178.525774,28246813223.986153,273502326000.0,254,0.09650155138100058
7,0.3757370070015895,1801584567.714386,5426819599.08522,28165262087.18513,266198410200.0,242,0.09903769710594142
7,0.3757370070015895,1754778502.5769272,5149660975.929217,27371600851.99095,249420011700.0,225,0.1027055614937012
7,0.3757370070015895,1823182666.1208096,5557128010.265623,27032268099.728897,249570343200.0,231,0.10100994016507041
7,0.3757370070015895,1779470468.34369,5294978962.877524,28004851051.309948,272745909900.0,257,0.09615315805315496
7,0.3757370070015895,1762648449.167121,5195760703.377143,27397398259.40741,259481139900.0,243,0.09879234313568809
7,0.3757370070015895,1753651644.676283,5220088613.141221,30405472153.976143,293816412000.0,253,0.09751606560800238
7,0.3757370070015895,1740682062.7227287,5143495556.191204,27264511326.482704,257128499400.0,241,0.09926487854640346
7,0.3757370070015895,1788595762.2118368,5429233446.955225,27108600500.2361,255122543100.0,240,0.09924644224050251
7,0.3757370070015895,1784302011.046338,5403316466.670397,28748594996.38984,287515430100.0,271,0.09378381179738812
7,0.3757370070015895,1813213315.9027872,5579004559.908811,29316468611.063576,291014222700.0,267,0.09450828567754668
7,0.3757370070015895,1762504543.9992428,5272690982.875689,25288261411.071606,219922375800.0,205,0.10697300254916746
7,0.3757370070015895,1716711152.2353096,5003404019.036457,26871667240.403896,248078728800.0,231,0.10139908491891864
7,0.3757370070015895,1783635427.515809,5399298468.545488,26873600950.446106,252354418500.0,239,0.09942352375704608
7,0.3757370070015895,1740868868.4979258,5144594789.328719,26017647920.62733,227366915400.0,207,0.10677357789465532
7,0.3757370070015895,1724410813.8763914,5048194455.27441,27323038728.518764,252265442400.0,231,0.10147496887049787
7,0.3757370070015895,1762962884.9608917,5265453164.380812,27197841708.967648,255429612300.0,239,0.09957686031380612
7,0.3757370070015895,1749924537.804307,5188194484.696371,27028198886.316364,262175969700.0,255,0.09641720550299564
7,0.3757370070015895,1798092266.5923977,5476415546.177844,27633447226.688217,259527184800.0,239,0.09954777947445226
7,0.3757370070015895,1793775752.003685,5450273337.4980135,27878286000.121346,267244815000.0,249,0.09760529965050084
7,0.3757370070015895,1822840326.104125,5627488226.945949,28164866637.312305,267805293900.0,245,0.09836260488952261
7,0.3757370070015895,1771862721.430685,5318512668.672562,28840406173.70996,270300234600.0,238,0.10014250817183447
7,0.3757370070015895,1725826526.9686136,5046885498.91451,23905023227.152603,206365331700.0,202,0.10747540062798247
7,0.3757370070015895,1793105634.5430002,5446220421.444441,28446915838.849148,270508715700.0,245,0.09853216793896503
7,0.3757370070015895,1750112334.046054,5189303270.587046,26781506006.970013,249408716400.0,235,0.10036294654906439
7,0.3757370070015895,1733567015.13097,5092065181.042782,28770352488.47889,274103480400.0,246,0.09863714767099294
7,0.3757370070015895,1751127902.9282227,5233302184.247718,26476287553.42911,243380400000.0,229,0.10159059501299567
7,0.3757370070015895,1738176712.5732574,5156515247.867814,29242135822.573864,269421970200.0,230,0.10208506414522762
7,0.3757370070015895,1786022498.0158682,5442976424.808994,29680700922.502033,291899135700.0,262,0.09556273045342273
7,0.3757370070015895,1781734829.512168,5416993841.066592,28988278402.18116,282891824100.0,258,0.09617295819426615
7,0.3757370070015895,1810605190.8209543,5593126652.2561035,28211750509.312263,268799186700.0,246,0.09821884374954215
7,0.3757370070015895,1759968251.8185434,5286037705.96568,28883410919.39653,270173219400.0,237,0.10039278773748804
7,0.3757370070015895,1714239809.998413,5016069098.057076,27075697096.084797,257423795100.0,245,0.09852025247407435
7,0.3757370070015895,1781069190.3452368,5412965672.213204,27074794046.776093,255324259800.0,241,0.09906510598030863
7,0.3757370070015895,1738363253.4045038,5157617263.485916,28394796199.208355,263292369300.0,233,0.10124270983118025
7,0.3757370070015895,1721928545.7818718,5060972911.989929,27357110859.287838,236777514900.0,203,0.10826696244503058
7,0.3757370070015895,1727342853.5109186,5151100911.336404,30677684916.652756,306257457300.0,270,0.09452942735948797
7,0.3757370070015895,1714567002.8965492,5075520093.711191,29024263824.093636,282148097400.0,256,0.09679206442593961
7,0.3757370070015895,1761765091.390274,5357481726.663662,30624703115.871628,308016277500.0,274,0.09370588547704709
7,0.3757370070015895,1757535458.6903791,5331907260.278515,27838942329.535324,270098756700.0,255,0.09656248399474748
7,0.3757370070015895,1786015072.2197723,5505273492.972939,29846020166.8134,297417228600.0,269,0.09434559398820795
7,0.3757370070015895,1736063524.5854216,5203008098.121614,25689948666.835674,236666853000.0,230,0.10121351950477937
7,0.3757370070015895,1690954203.271634,4937279979.76146,24153796886.679646,224905073400.0,235,0.09987699407499454
7,0.3757370070015895,1756878829.4196148,5327942363.255337,28686453777.454365,281000598900.0,260,0.09583458203809099
7,0.3757370070015895,1714751018.1543856,5076604799.5918865,25688954710.242996,224489258700.0,207,0.1067944356488207
7,0.3757370070015895,1698538829.7847462,4981478474.082737,25237174738.024254,230959461000.0,227,0.10191674247213241
7,0.3757370070015895,1773867300.8540258,5330677259.866115,27616100959.98173,261536319900.0,243,0.09880934957335424
7,0.3757370070015895,1760748308.6418667,5252461563.3127575,28876957596.965096,264307010700.0,227,0.10259360588471604
7,0.3757370070015895,1809213965.3833437,5544252869.832609,30818067560.728493,314426341800.0,282,0.09225961612909987
7,0.3757370070015895,1804870752.2157211,5517786833.010756,27317167154.190903,256002146700.0,238,0.09965657214535843
7,0.3757370070015895,1834115096.9746494,5697196914.498181,28332704079.50543,276998731500.0,259,0.09566321419248368
7,0.3757370070015895,1782822184.7676353,5384394021.5802145,29383058446.86864,283384477200.0,252,0.0973950180151258
7,0.3757370070015895,1736501246.245841,5109402158.242406,27041129864.21261,258693114300.0,248,0.0978171710771614
7,0.3757370070015895,1804196489.9330387,5513683712.772392,29926294045.05172,303684323100.0,279,0.09260305987496883
7,0.3757370070015895,1760937266.4449463,5253584083.929494,24925585173.380543,221982548100.0,215,0.10435346429350946
7,0.3757370070015895,1744289611.0563211,5155141489.048415,27748871398.515095,255081115800.0,229,0.10194632286244208
7,0.3757370070015895,1764759222.7929525,5292319378.017081,27035164491.0994,267884760000.0,266,0.09433312021298429
7,0.3757370070015895,1751707434.7260036,5214666497.087496,25612786545.43547,235447920000.0,229,0.10134334213149755
7,0.3757370070015895,1799924835.6871653,5504358164.872071,27299525883.805042,269993410800.0,265,0.09444527172926799
7,0.3757370070015895,1795603867.8240547,5478082569.351377,27452696396.20357,261570806400.0,246,0.09808851714569443
7,0.3757370070015895,1824698434.8165674,5656201672.155845,30881189668.65033,312269150100.0,277,0.09304950945211467
7,0.3757370070015895,1773668235.865736,5345649610.759591,29735837257.14325,278693439000.0,238,0.10033307250292861
7,0.3757370070015895,1727584590.8516788,5072636502.632263,24770800132.108585,229671118800.0,233,0.10033135930044028
7,0.3757370070015895,1794933059.049141,5474008973.879499,26658412582.178898,252933895200.0,244,0.09830030689824983
7,0.3757370070015895,1751895424.537858,5215780940.3979,28066900752.35259,267971734500.0,247,0.09820067544405409
7,0.3757370070015895,1735333054.3319664,5118046707.557754,25802484156.479343,236655783000.0,228,0.10169686452220514
7,0.3757370070015895,1772100216.4215384,5331492723.88268,28750343058.885925,286459624800.0,269,0.09417816860334163
7,0.3757370070015895,1758994183.1658087,5253265062.229399,27197562679.578327,255987321900.0,240,0.09937432958632987
7,0.3757370070015895,1807411977.6428728,5545101005.724856,28642036068.38607,272380743000.0,245,0.0985188005406946
7,0.3757370070015895,1803073052.2470484,5518630920.242836,29381619482.82684,290031931800.0,264,0.09508796586438414
7,0.3757370070015895,1832288531.2353115,5698068447.110752,28581753038.27234,268440705600.0,239,0.09964757188090563
7,0.3757370070015895,1781046256.0876846,5385217702.955312,28648657996.24974,276843804600.0,253,0.09704971284794306
7,0.3757370070015895,1734771078.4014606,5110183772.548261,28344555651.973244,274434030900.0,254,0.0969624083657031
7,0.3757370070015895,1802399455.6440039,5514527172.326835,28086783883.81924,273550652700.0,257,0.09608598688668103
7,0.3757370070015895,1759182954.2989283,5254387754.564498,27533462436.303204,248650857000.0,221,0.1036565077352791
7,0.3757370070015895,1742551746.9205313,5155930100.359827,28570554768.892757,280954245300.0,262,0.0954888686352668
7,0.3757370070015895,1774615336.9965649,5327876471.409413,29144006933.761265,284929687800.0,259,0.09605665105693034
7,0.3757370070015895,1761490882.7442312,5249701870.125822,30215863247.020893,293155822500.0,255,0.09706227944449802
7,0.3757370070015895,1809976710.1917477,5541339866.722145,29053848427.86287,280195691400.0,252,0.09723158690109365
7,0.3757370070015895,1805631690.316288,5514887735.40738,29940623101.906204,293317314600.0,260,0.09591998157339572
7,0.3757370070015895,1834888196.8924837,5694203553.134172,30043705277.273724,292068791100.0,256,0.09658278439863492
7,0.3757370070015895,1783573948.3472137,5381565009.826771,28856529483.31919,265263775800.0,229,0.10206050733208322
7,0.3757370070015895,1737233721.1198997,5106717629.825502,26309218977.23304,222037749300.0,193,0.11066580044870389
7,0.3757370070015895,1804957147.5356226,5510786770.987357,29492317309.730915,284419309200.0,252,0.09734697774237928
7,0.3757370070015895,1761679919.230135,5250823800.959566,27936433090.94785,251704040400.0,220,0.1039901986877987
7,0.3757370070015895,1745025330.460744,5152432928.752728,26669001844.06712,239756513400.0,219,0.10395536771935046
7,0.3757370070015895,1827557555.0703592,5421566209.342422,27922172681.581486,255545395200.0,227,0.10211342335512813
7,0.3757370070015895,1814043752.143546,5342016921.925139,27803294799.93001,269191285200.0,254,0.09654566279319679
7,0.3757370070015895,1863967711.9851236,5638783319.605654,27694149206.788857,248394191400.0,218,0.10398866957886413
7,0.3757370070015895,1859493842.3252182,5611866032.3767185,29069411279.66286,279241477200.0,250,0.0974422485877669
7,0.3757370070015895,1889617833.4071836,5794335086.117938,31085564454.13598,310918772400.0,271,0.09390216742258305
7,0.3757370070015895,1836781903.7258902,5476198850.935093,26411983551.16006,238512523500.0,221,0.10303526744344797
7,0.3757370070015895,1789066853.2305632,5196518329.786113,27651544902.88036,251974326900.0,225,0.10263933777631928
7,0.3757370070015895,1858799295.7684555,5607692953.2438545,29054172034.66823,276867564000.0,246,0.09822520321990398
7,0.3757370070015895,1814238396.9095716,5343158581.708374,26590097867.91823,248661135000.0,237,0.09963704006662985
7,0.3757370070015895,1797089666.2487383,5243037523.923561,27277619892.785404,253489435500.0,234,0.10051910122517381
7,0.3757370070015895,1795000510.9700441,5387399253.773517,26669767569.32825,258702132900.0,255,0.09615215297808706
7,0.3757370070015895,1781725747.7383213,5308351289.5650215,26997485171.414467,246541086900.0,226,0.10227812224217199
7,0.3757370070015895,1830766813.272318,5603247451.979125,28560161647.104153,280841517300.0,262,0.09517608041292203
7,0.3757370070015895,1826372041.8078775,5576499798.712271,25032776086.526318,230566594800.0,230,0.10064946340057776
7,0.3757370070015895,1855963521.1525087,5757818924.2203665,27087747527.80165,256487906700.0,243,0.09837416637409495
7,0.3757370070015895,1804061715.8524694,5441687597.986826,29005113619.03389,294860454300.0,280,0.09225059348075969
7,0.3757370070015895,1757190752.6231327,5163769636.137245,27700620335.416924,250156015200.0,221,0.10370899761115876
7,0.3757370070015895,1825689775.2394753,5572353018.512928,27732840433.00443,253284781500.0,226,0.10228467144507437
7,0.3757370070015895,1781916949.2523289,5309485754.556643,28819032490.51346,278502173100.0,253,0.09708044730966277
7,0.3757370070015895,1765071608.161255,5209995664.208315,25946612730.63075,235891296600.0,224,0.10251137481970793
7,0.3757370070015895,1756062924.0358276,5234390225.779965,26107743664.26533,244681571400.0,238,0.09952396741976091
7,0.3757370070015895,1743075354.269494,5157587324.838304,26742513719.174557,253253408700.0,243,0.09871313674801907
7,0.3757370070015895,1791055523.49681,5444108059.138665,28322924871.175365,270966725700.0,248,0.09791559933839712
7,0.3757370070015895,1786755813.7685585,5418120073.428399,28028866599.399467,272989928700.0,257,0.09612849422906534
7,0.3757370070015895,1815707247.0912018,5594289503.908564,27757962173.056488,269272625100.0,255,0.09634196909667699
7,0.3757370070015895,1764928103.6157818,5287136711.595898,29383418576.646362,288961596300.0,262,0.09557841189511238
7,0.3757370070015895,1719071206.9117947,5017111975.252996,26204621377.848274,235574827200.0,219,0.10393958667811548
7,0.3757370070015895,1786088305.2350264,5414091067.08945,26926534994.340534,246999429900.0,228,0.10178341990215868
7,0.3757370070015895,1743262419.1057167,5158689569.573456,28709404957.07422,259312073700.0,221,0.10399107975653238
7,0.3757370070015895,1726781543.2620592,5062025125.01489,26961575513.993237,255833189100.0,244,0.09863768676575974
7,0.3757370070015895,1765386948.7725515,5279879063.461309,29598318373.499203,288257948700.0,257,0.0965556424384791
