query_no,latency,aqp_std,aqp_aggregate,true_std,true_aggregate,count,relative_confidence_interval_error
7,0.44519708400184754,1859820347.4770832,5514889286.633842,28126317649.541943,271219605600.0,252,0.09684586497335743
7,0.44519708400184754,1889816790.0027351,5694205154.79855,28382971850.054787,274796964600.0,254,0.09640992613807078
7,0.44519708400184754,1837200443.4720888,5381566523.552244,29425763137.65397,282680176500.0,250,0.09759638272400004
7,0.44519708400184754,1789667377.7742138,5106719066.241963,27278051652.461136,249120155700.0,226,0.10231361731076069
7,0.44519708400184754,1859128667.761159,5510788321.060299,29611924095.29535,291192130500.0,262,0.09530750497920544
7,0.44519708400184754,1814744822.1200638,5250825277.910181,27335254582.91311,244594373700.0,217,0.10433808993535752
7,0.44519708400184754,1797660657.5328493,5152434378.027978,26350303286.883846,240625111200.0,226,0.10203690922741482
7,0.44519708400184754,1844016285.5559778,5421567734.319423,29348988811.76114,275645330400.0,239,0.09978392337099123
7,0.44519708400184754,1830436865.3480558,5342018424.526533,27377116145.46794,258718068300.0,242,0.09874331332165363
7,0.44519708400184754,1880597011.4273796,5638784905.6814375,28707203975.419373,272983111800.0,245,0.0982720388345723
7,0.44519708400184754,1876102676.240797,5611867610.881212,25412284732.146122,239646519300.0,241,0.09821207553797894
7,0.44519708400184754,1906361773.828514,5794336715.9472885,26355325789.860878,239605162800.0,224,0.1020385526351954
7,0.44519708400184754,1853284709.0058432,5476200391.279151,26988888175.185913,257677113300.0,247,0.09754689946761395
7,0.44519708400184754,1805335440.4129982,5196519791.461695,28375662569.201187,264834527400.0,236,0.10032803271401608
7,0.44519708400184754,1875404940.0579243,5607694530.574546,27751296601.708687,257898001200.0,234,0.10033382011977673
7,0.44519708400184754,1830632464.0258808,5343160084.630894,25953963312.533897,226234585200.0,206,0.10662972165454754
7,0.44519708400184754,1813398709.5523987,5243038998.6840515,28882497790.50219,274121591100.0,244,0.09874851146283818
7,0.44519708400184754,1835683013.3384905,5372681094.907418,25466411838.932316,231019253700.0,223,0.10228900166165598
7,0.44519708400184754,1822164968.9980164,5293849086.569364,27527810672.05505,257978685900.0,238,0.09964251741719968
7,0.44519708400184754,1872098401.6775732,5587939604.485453,29053595813.092587,286812695700.0,264,0.09477090037829526
7,0.44519708400184754,1867624380.0651274,5561265024.735436,29090404572.824005,294142734000.0,277,0.09254955858525092
7,0.44519708400184754,1897746711.6106424,5742088793.658846,27257652631.28426,258637646700.0,244,0.0980518738986563
7,0.44519708400184754,1844909545.519559,5426821125.539894,29706187735.907238,297129457800.0,271,0.09376814536221888
7,0.44519708400184754,1797176996.2114515,5149662424.424773,27273915986.024887,247952805600.0,224,0.10274833925820856
7,0.44519708400184754,1866929797.5202913,5557129573.373421,28316974355.768803,271434201900.0,249,0.09744551118872287
7,0.44519708400184754,1822359683.616108,5294980452.248092,27337308161.131264,260469069900.0,246,0.09795769028280757
7,0.44519708400184754,1805203821.4715433,5195762164.83962,27860986070.59168,264908833500.0,245,0.09835754400813568
7,0.44519708400184754,1809425416.2627716,5220090081.446647,28028278252.33389,267054201000.0,246,0.09817802055872216
7,0.44519708400184754,1796100762.4554148,5143497002.952548,27049437536.876537,259270830300.0,249,0.09740138042216592
7,0.44519708400184754,1845319839.1274252,5429234974.088863,25555733983.983093,235952655300.0,231,0.10048801576193013
7,0.44519708400184754,1840909823.971613,5403317986.514112,28037536817.620674,270415549800.0,252,0.09687544600532089
7,0.44519708400184754,1870601216.6345282,5579006129.170037,25729889136.31904,234439542300.0,225,0.10177160254456148
7,0.44519708400184754,1818519952.3597336,5272692465.9770975,29094604603.317825,289352872200.0,268,0.09426581614197674
7,0.44519708400184754,1771470268.5172415,5003405426.392886,28717870164.013515,263997186000.0,229,0.10207078455562126
7,0.44519708400184754,1840225178.2895994,5399299987.259024,28053334130.848618,274260819900.0,259,0.09557730106005206
7,0.44519708400184754,1796292691.4706402,5144596236.399256,28022906853.610004,272391019800.0,256,0.09628296182963726
7,0.44519708400184754,1779382261.9566603,5048195875.229483,28583454425.105145,275652603900.0,252,0.09723859591354465
7,0.44519708400184754,1817271290.0345192,5265454645.446369,28391247880.081547,264973483500.0,236,0.1002891921072058
7,0.44519708400184754,1803888850.5015402,5188195944.030623,26965995235.43379,255365387700.0,243,0.0985337387010818
7,0.44519708400184754,1853321379.0772104,5476417086.582856,28650802566.129158,275204219400.0,250,0.09737307533102434
7,0.44519708400184754,1848892238.5851421,5450274870.54975,28668248291.009937,280819146300.0,260,0.09550401532726545
7,0.44519708400184754,1878712397.1736603,5627489809.844653,28418610533.806015,270782545200.0,246,0.0980118497557883
7,0.44519708400184754,1826405266.9926958,5318514164.662685,30880232539.962368,308298337500.0,270,0.09423932515682046
7,0.44519708400184754,1779151540.7033634,5046886918.5014,26351853327.608868,257598057000.0,259,0.09539164259653364
7,0.44519708400184754,1848204623.73635,5446221953.356175,26364041653.876907,235365709800.0,216,0.1041606147767773
7,0.44519708400184754,1804081611.8640585,5189304730.233177,29506318855.079033,276526065300.0,238,0.1001794793310393
7,0.44519708400184754,1787097846.2709484,5092066613.337803,30348668048.95608,302976509700.0,270,0.09426991627491553
7,0.44519708400184754,1811714231.1526747,5233303656.269854,26795660562.257927,258404878500.0,252,0.09668527342104824
7,0.44519708400184754,1798372719.9826174,5156516698.291336,28707792090.86965,267352357200.0,235,0.10065151342861262
7,0.44519708400184754,1847654065.252059,5442977955.808256,27183336457.70268,243229133100.0,217,0.10416384776586049
7,0.44519708400184754,1843238470.8167334,5416995364.75748,28162595676.738125,268351440000.0,246,0.09807794288684045
7,0.44519708400184754,1872967427.320137,5593128225.48959,27693305657.629005,279001365300.0,275,0.09254556228621032
7,0.44519708400184754,1820820273.0131655,5286039192.821253,27704574334.52156,255784541100.0,231,0.10119358249797059
7,0.44519708400184754,1773711065.516262,5016070508.975937,26371872369.425034,241348785600.0,227,0.10191955697128137
7,0.44519708400184754,1842552958.9637299,5412967194.771049,27344142729.109283,254653837200.0,235,0.10014217751652066
7,0.44519708400184754,1798564891.8118067,5157618714.219413,27100292875.288136,254545338600.0,239,0.09939969092593051
7,0.44519708400184754,1781633068.5558157,5060974335.539323,25845200962.431313,238083381600.0,230,0.10107201826587084
7,0.44519708400184754,1797428258.0905104,5151102360.236982,26591033224.456394,238498055700.0,218,0.10395726243384165
7,0.44519708400184754,1784191964.463601,5075521521.352412,29188442014.706142,274149670500.0,239,0.09996090821580084
7,0.44519708400184754,1833084651.7522507,5357483233.614992,29835254406.06067,283713444300.0,245,0.09869877623669743
7,0.44519708400184754,1828703881.1523695,5331908760.036264,27402822435.799522,246335980500.0,219,0.10381803950335688
7,0.44519708400184754,1858198377.81993,5505275041.495107,28549474863.537987,285536039400.0,271,0.09347778494723373
7,0.44519708400184754,1806462485.1506186,5203009561.622635,27817277880.23825,268257484500.0,252,0.0969621236983143
7,0.44519708400184754,1759724802.7199907,4937281368.518534,24934055575.03384,231686148900.0,234,0.10002467079858243
7,0.44519708400184754,1828023775.62399,5327943861.897843,25299614791.546677,232570947900.0,229,0.10092228297583805
7,0.44519708400184754,1784382620.7361593,5076606227.538215,27376499603.85192,247236125400.0,221,0.10351285412562836
7,0.44519708400184754,1767584329.4622602,4981479875.271952,28056208348.941845,268436166000.0,248,0.09793249699252367
7,0.44519708400184754,1828492924.1471577,5330678759.277891,27249062545.944397,259594622100.0,246,0.09792409956784402
7,0.44519708400184754,1815027835.849164,5252463040.724038,25385733729.482555,234347619600.0,231,0.10058009521865607
7,0.44519708400184754,1864765656.7314959,5544254429.318889,28377149749.19391,277956597300.0,260,0.09538317978417134
7,0.44519708400184754,1860309161.9810019,5517788385.052672,26581418704.38144,246472873200.0,233,0.10029951459339922
7,0.44519708400184754,1890313489.7018795,5697198517.004531,30776626945.20573,311194400700.0,277,0.0928240141549046
7,0.44519708400184754,1837683311.8984451,5384395536.101431,26383269492.85273,245669339100.0,235,0.09991310381212437
7,0.44519708400184754,1790137751.327262,5109403595.41397,27848946859.672302,250339195800.0,219,0.10409400343829434
7,0.44519708400184754,1859617300.4432344,5513685263.660186,27956699223.61098,255906191400.0,227,0.1019790954661824
7,0.44519708400184754,1815221787.6869001,5253585561.656518,28786305115.50006,280339984500.0,257,0.09620847834431252
7,0.44519708400184754,1798133132.244996,5155142939.085526,28305694803.715088,272418378600.0,251,0.09730460113482994
7,0.44519708400184754,1821901920.4237719,5292320866.63956,27341200920.172302,253518326100.0,233,0.10066056916801538
7,0.44519708400184754,1808485375.7354555,5214667963.867786,27227784559.63891,245323959000.0,220,0.10361523304743119
7,0.44519708400184754,1858043883.7046318,5504359713.136776,28596849533.494064,266893009800.0,236,0.10018548507443686
7,0.44519708400184754,1853603455.431283,5478084110.2252865,27564658215.96099,260478528900.0,242,0.0987070023356912
7,0.44519708400184754,1883499611.7242165,5656203263.13106,28237086703.802498,285009579300.0,276,0.09246561872342753
7,0.44519708400184754,1831059175.3926144,5345651114.382786,29123339025.9739,280310749800.0,251,0.09736437104197451
7,0.44519708400184754,1783685023.1826124,5072637929.46239,24494585198.842896,228576190800.0,236,0.09935811816696126
7,0.44519708400184754,1852914088.1790628,5474010513.607591,28802933002.94188,264230819400.0,228,0.10199422980241046
7,0.44519708400184754,1808678628.349637,5215782407.491661,26657982642.489082,248264619000.0,235,0.1000920071262327
7,0.44519708400184754,1791651579.7787628,5118048147.160852,27843895118.32957,264242288700.0,244,0.0985922566244818
7,0.44519708400184754,1828632786.856347,5331494223.523829,26582084778.074112,250663701900.0,241,0.09875164135688433
7,0.44519708400184754,1815166668.4502563,5253266539.866688,27656792048.010098,278637036000.0,275,0.09274296680201494
7,0.44519708400184754,1864908294.399644,5545102565.449699,29356025044.342857,283128609900.0,252,0.09709762909390533
7,0.44519708400184754,1860451458.7142792,5518632472.522178,28618982384.951664,277100082600.0,254,0.09656630440223977
7,0.44519708400184754,1890458081.8613434,5698070049.862245,28766500567.712242,279630300900.0,256,0.09611276889288967
7,0.44519708400184754,1837823877.6939688,5385219217.708213,28905144784.383503,290687115000.0,274,0.09311496626429257
7,0.44519708400184754,1790274679.79253,5110185209.939676,29312099030.4384,275891125500.0,240,0.09975610596668456
7,0.44519708400184754,1859759544.24712,5514528723.451877,27426164127.023575,256501067100.0,237,0.099673677274836
7,0.44519708400184754,1815360635.1256962,5254389232.517579,26272402910.63901,246726374100.0,239,0.09912617718607049
7,0.44519708400184754,1798270672.3698893,5155931550.618759,27357192680.942024,249837527400.0,226,0.10230217323457283
7,0.44519708400184754,1828012470.946782,5327877970.033384,25921167362.122093,233521596000.0,220,0.10317313389368626
7,0.44519708400184754,1814550921.25247,5249703346.760859,26631087821.86052,245328597000.0,230,0.10115631526074413
7,0.44519708400184754,1864275671.0559578,5541341425.389055,28293855467.021294,265735155900.0,239,0.09945834869478531
7,0.44519708400184754,1859820347.47709,5514889286.633841,27745069139.293587,269164921200.0,255,0.09616873059243389
7,0.44519708400184754,1889816790.0027323,5694205154.79855,29416875453.627026,282574890300.0,250,0.09741509103798913
7,0.44519708400184754,1837200443.4720888,5381566523.552242,27523335673.213062,257961855600.0,238,0.09957338525882807
7,0.44519708400184754,1789667377.774211,5106719066.2419615,28018106814.853653,256424031300.0,227,0.10228541882017998
7,0.44519708400184754,1859128667.761159,5510788321.060299,29292753622.781178,290249008200.0,266,0.09451754934547962
7,0.44519708400184754,1814744822.1200638,5250825277.910179,26573672977.05652,239407726800.0,220,0.10341741465855
7,0.44519708400184754,1797660657.5328465,5152434378.027977,27145707806.440697,246788271900.0,224,0.10271171702672736
7,0.44519708400184754,1844016285.5559778,5421567734.319422,27248253757.57403,260149323900.0,247,0.09765252160249052
7,0.44519708400184754,1830436865.3480558,5342018424.52653,26213367353.634144,245671718700.0,238,0.09925005050361985
7,0.44519708400184754,1880597011.4273796,5638784905.681437,28155146058.73841,275802457800.0,260,0.0952658263341663
7,0.44519708400184754,1876102676.2407904,5611867610.881211,26760818483.206764,248656565100.0,234,0.10007664908006071
7,0.44519708400184754,1906361773.8285112,5794336715.9472885,30127496315.94271,303549280200.0,275,0.0929705203831157
7,0.44519708400184754,1853284709.0058432,5476200391.27915,27129616783.216564,256910390400.0,243,0.09838579138374436
7,0.44519708400184754,1805335440.413004,5196519791.461693,27364466380.597843,259118505900.0,243,0.09863877090295015
7,0.44519708400184754,1875404940.0579271,5607694530.574546,29275770067.116554,274411871700.0,238,0.0998512380580021
7,0.44519708400184754,1830632464.0258808,5343160084.630892,28963887821.113556,285367491000.0,263,0.09508180228240391
7,0.44519708400184754,1813398709.55239,5243038998.684049,28721446737.28899,263480657700.0,228,0.10212532586879375
7,0.44519708400184754,1835683013.3384905,5372681094.907418,27952908511.267,265821130800.0,245,0.09825112630936302
7,0.44519708400184754,1822164968.9980164,5293849086.569364,27337374715.063988,258349363800.0,242,0.09876242530954502
7,0.44519708400184754,1872098401.6775732,5587939604.485453,27961366055.394516,275486629500.0,263,0.09470248229857174
7,0.44519708400184754,1867624380.0651274,5561265024.735436,29260430252.028954,281066578200.0,250,0.0974602033702911
7,0.44519708400184754,1897746711.6106424,5742088793.658846,28246813223.986153,273502326000.0,254,0.09633946042702216
7,0.44519708400184754,1844909545.519559,5426821125.539894,28165262087.18513,266198410200.0,242,0.09887494264857023
7,0.44519708400184754,1797176996.2114515,5149662424.424773,27371600851.99095,249420011700.0,225,0.10253557315417085
7,0.44519708400184754,1866929797.5202913,5557129573.373421,27032268099.728897,249570343200.0,231,0.10083465038168288
7,0.44519708400184754,1822359683.616108,5294980452.248092,28004851051.309948,272745909900.0,257,0.09599590834301945
7,0.44519708400184754,1805203821.4715433,5195762164.83962,27397398259.40741,259481139900.0,243,0.0986283413422598
